x0000,y0000
16.7388407728,2.2659195163
16.7554963358,2.0821232329
16.7721518987,2.0689918605
16.7888074617,2.0730395113
16.8054630247,2.0557249857
16.8221185876,2.2400033041
16.8387741506,2.1763404259
16.8554297135,2.5354297701
16.8720852765,2.1296925489
16.8887408395,2.1296232348
16.9053964024,1.8815179403
16.9220519654,2.1653572096
16.9387075283,1.9835153571
16.9553630913,1.7912038167
16.9720186542,1.8374141919
16.9886742172,1.7512290212
17.0053297802,1.5091521437
17.0219853431,1.6344024308
17.0386409061,1.6583837467
17.0552964690,1.5388616368
17.071952032,1.6665542971
17.088607595,1.8318137563
17.1052631579,0.9056341996
17.1219187209,0.9011141165
17.1385742838,1.3425369296
17.1552298468,1.4705084606
17.1718854097,1.6753907068
17.1885409727,1.2124339249
17.2051965357,1.8172195965
17.2218520986,1.4161159305
17.2385076616,1.8020905344
17.2551632245,1.9414652020
17.2718187875,1.4864540446
17.2884743504,1.6016502005
17.3051299134,1.9229430755
17.3217854764,1.5849953409
17.3384410393,1.2879874028
17.3550966023,1.391376298
17.3717521652,1.4125581887
17.3884077282,2.0254078779
17.4050632912,1.7694448021
17.4217188541,1.5815808167
17.4383744171,1.4830113021
17.4550299800,1.5368467456
17.471685543,1.7565713755
17.4883411059,1.3093032318
17.5049966689,1.9024078953
17.5216522319,1.7607496665
17.5383077948,2.1348690687
17.5549633578,2.0287758089
17.5716189207,2.8593005588
17.5882744837,2.6945238457
17.6049300467,2.6549408959
17.6215856096,2.6690942463
17.6382411726,2.5953602853
17.6548967355,2.7220760172
17.6715522985,3.3294232435
17.6882078614,3.5253048628
17.7048634244,3.3280836480
17.7215189874,3.6309587639
17.7381745503,2.8429735348
17.7548301133,3.170342969
17.7714856762,3.4065429169
17.7881412392,3.8350565343
17.8047968021,3.3263064038
17.8214523651,3.097282864
17.8381079281,3.3798773668
17.8547634910,3.3003864043
17.871419054,3.2814086278
17.8880746169,2.7888258532
17.9047301799,2.9151696499
17.9213857429,2.6327097177
17.9380413058,2.5298799518
17.9546968688,2.7717788971
17.9713524317,2.7846697430
17.9880079947,2.6732165198
18.0046635576,2.3649394131
18.0213191206,2.9672289888
18.0379746836,2.4226572279
18.0546302465,2.3617049644
18.0712858095,2.4218437421
18.0879413724,2.3002569461
18.1045969354,2.2532174202
18.1212524984,2.24751957
18.1379080613,2.0500693305
18.1545636243,2.2729642113
18.1712191872,2.1294475832
18.1878747502,2.1466086664
18.2045303131,2.0752010612
18.2211858761,2.2255475837
18.2378414391,2.6400523454
18.2544970020,1.8381725236
18.271152565,1.7201063314
18.2878081279,2.5358332226
18.3044636909,2.374816396
18.3211192538,2.1152631162
18.3377748168,2.4526040027
18.3544303798,2.4655021267
18.3710859427,2.6020262192
18.3877415057,2.4514741136
18.4043970686,2.9533135702
18.4210526316,2.8115753587
18.4377081946,2.7451701100
18.4543637575,2.7318347027
18.4710193205,3.0028042202
18.4876748834,2.2765557047
18.5043304464,2.2711773585
18.5209860093,2.4777211107
18.5376415723,2.3517538400
18.5542971353,2.1383363287
18.5709526982,2.4786858400
18.5876082612,2.1708487860
18.6042638241,2.1782397378
18.6209193871,1.8053609418
18.6375749501,1.8910037531
18.6542305130,1.6027007346
18.670886076,1.7921475340
18.6875416389,1.3282211389
18.7041972019,1.2165309688
18.7208527648,1.3349674990
18.7375083278,1.2610061925
18.7541638908,1.0876811386
18.7708194537,1.171140719
18.7874750167,1.4210690977
18.8041305796,1.1209253811
18.8207861426,1.2240906921
18.8374417055,1.2950133207
18.8540972685,1.3443000620
18.8707528315,1.2226088389
18.8874083944,1.2380379020
18.9040639574,1.2179699211
18.9207195203,0.9895262618
18.9373750833,1.3992577225
18.9540306463,1.2586757462
18.9706862092,1.4373187339
18.9873417722,1.5969114631
19.0039973351,1.7186978260
19.0206528981,1.4714388221
19.0373084610,1.6339278048
19.0539640240,1.8877642443
19.070619587,1.8742329558
19.0872751499,1.1003440847
19.1039307129,1.2316064908
19.1205862758,1.5562981104
19.1372418388,1.4723045256
19.1538974017,1.3747140266
19.1705529647,1.3055934329
19.1872085277,1.0249480731
19.2038640906,1.1823644209
19.2205196536,1.4213242632
19.2371752165,1.5154828427
19.2538307795,1.0256237198
19.2704863425,1.1766993831
19.2871419054,1.2379658796
19.3037974684,0.8292339709
19.3204530313,1.0672090761
19.3371085943,1.1089602047
19.3537641572,1.0055743254
19.3704197202,1.0156051766
19.3870752832,1.5299114315
19.4037308461,1.2903488571
19.4203864091,0.9648803284
19.4370419720,1.0158647149
19.453697535,0.9919134276
19.470353098,0.9319823396
19.4870086609,0.9461950637
19.5036642239,0.8688215275
19.5203197868,1.1809214330
19.5369753498,1.5980206620
19.5536309127,1.6138979994
19.5702864757,1.4586190311
19.5869420387,1.6537858118
19.6035976016,1.7131236303
19.6202531646,1.9287832728
19.6369087275,1.6816354063
19.6535642905,1.9053499171
19.6702198534,2.2839266175
19.6868754164,1.6920542535
19.7035309794,2.1362389575
19.7201865423,2.2183455620
19.7368421053,2.3858500108
19.7534976682,2.069015321
19.7701532312,2.7247349615
19.7868087942,2.7143407751
19.8034643571,2.4016390396
19.8201199201,2.5224194868
19.8367754830,2.184198248
19.853431046,2.683059348
19.8700866089,2.2431955325
19.8867421719,2.5845269063
19.9033977349,2.1105908903
19.9200532978,2.0781674469
19.9367088608,2.2624825008
19.9533644237,2.2514587921
19.9700199867,2.08842128
19.9866755497,2.1033302894
20.0033311126,2.0345042061
20.0199866756,1.8876907837
20.0366422385,1.7298070638
20.0532978015,1.739306381
20.0699533644,2.4245688972
20.0866089274,2.167077679
20.1032644904,2.2606865410
20.1199200533,1.8876238564
20.1365756163,2.2718822223
20.1532311792,2.3322996686
20.1698867422,2.0297816152
20.1865423051,1.9207641743
20.2031978681,1.9881676390
20.2198534311,2.2168915847
20.2365089940,2.4491680459
20.253164557,2.1840779559
20.2698201199,2.2160960214
20.2864756829,2.0452360742
20.3031312459,2.1792912927
20.3197868088,1.9796907717
20.3364423718,2.2486271547
20.3530979347,1.9909504543
20.3697534977,2.1414522963
20.3864090606,2.2965272826
20.4030646236,2.2175287153
20.4197201866,1.6599812238
20.4363757495,1.8521686047
20.4530313125,2.3158794355
20.4696868754,2.1682139105
20.4863424384,2.4800761282
20.5029980014,2.2044123701
20.5196535643,1.8778784113
20.5363091273,1.9952650288
20.5529646902,2.2637461078
20.5696202532,1.9753549889
20.5862758161,2.1514281407
20.6029313791,2.5268651269
20.6195869421,1.7609507178
20.6362425050,2.4446353635
20.652898068,1.9377313509
20.6695536309,2.4122478113
20.6862091939,2.0401477529
20.7028647568,1.8249487318
20.7195203198,1.9172371389
20.7361758828,1.8137720296
20.7528314457,1.9647086951
20.7694870087,2.5843088498
20.7861425716,2.4313896469
20.8027981346,2.0159709223
20.8194536976,1.9809241396
20.8361092605,2.5087364712
20.8527648235,2.0868373062
20.8694203864,2.1480966594
20.8860759494,1.8322023848
20.9027315123,1.8893789045
20.9193870753,1.7948451477
20.9360426383,1.8822459021
20.9526982012,1.8679146873
20.9693537642,1.7258140517
20.9860093271,1.8897302875
21.0026648901,1.7951940686
21.0193204531,1.7160523328
21.0359760160,1.5482380469
21.052631579,1.5201299007
21.0692871419,1.4995623866
21.0859427049,1.3968690882
21.1025982678,1.1102218443
21.1192538308,1.2951685982
21.1359093938,1.0685473219
21.1525649567,1.5037593289
21.1692205197,1.4428325824
21.1858760826,1.1877219624
21.2025316456,1.3158489335
21.2191872085,1.1133212729
21.2358427715,1.0797959034
21.2524983345,0.9798900496
21.2691538974,0.9032653324
21.2858094604,1.2700345838
21.3024650233,1.3663339937
21.3191205863,1.251832094
21.3357761493,1.5623929553
21.3524317122,1.4051796332
21.3690872752,1.4264237416
21.3857428381,1.5292863772
21.4023984011,1.2525953013
21.4190539640,1.2703565984
21.4357095270,1.3168852526
21.45236509,0.9507363599
21.4690206529,1.2441575353
21.4856762159,1.1773188043
21.5023317788,0.6817589441
21.5189873418,1.1752208465
21.5356429047,1.1303839526
21.5522984677,1.0764196289
21.5689540307,0.7183174717
21.5856095936,0.9212044576
21.6022651566,0.7364620541
21.6189207195,0.6605164412
21.6355762825,1.1351475900
21.6522318455,1.2330788844
21.6688874084,0.7724228207
21.6855429714,1.4827433676
21.7021985343,1.225836524
21.7188540973,0.8411546392
21.7355096602,0.6444905355
21.7521652232,0.7569747419
21.7688207862,1.2643327481
21.7854763491,1.3648558464
21.8021319121,1.4841170721
21.8187874750,0.8834119591
21.835443038,0.8045693246
21.852098601,1.5185638563
21.8687541639,1.8878045274
21.8854097269,1.7336086258
21.9020652898,1.7253602748
21.9187208528,1.3892888001
21.9353764157,1.8684801248
21.9520319787,2.2748643476
21.9686875417,2.0501397220
21.9853431046,1.8122651584
22.0019986676,2.0242412246
22.0186542305,1.9711464223
22.0353097935,1.7312594445
22.0519653564,1.9576805114
22.0686209194,1.8445417571
22.0852764824,1.6550907136
22.1019320453,1.4259629952
22.1185876083,1.3346922189
22.1352431712,1.2482307606
22.1518987342,1.0572954033
22.1685542972,1.2159320548
22.1852098601,1.3938811918
22.2018654231,1.5095990601
22.2185209860,1.2947379669
22.235176549,0.801875467
22.2518321119,1.3900906847
22.2684876749,1.0975788953
22.2851432379,1.3173366729
22.3017988008,0.9587107294
22.3184543638,1.1901383436
22.3351099267,1.2737755349
22.3517654897,1.401552833
22.3684210527,1.4234752510
22.3850766156,1.5488954170
22.4017321786,0.9578380481
22.4183877415,1.2324204112
22.4350433045,1.6147203271
22.4516988674,1.6815791046
22.4683544304,1.5832834836
22.4850099934,1.6416583168
22.5016655563,0.7936293446
22.5183211193,1.0954104790
22.5349766822,1.2819365651
22.5516322452,1.2831372432
22.5682878081,1.2211249912
22.5849433711,1.202951528
22.6015989341,1.5673436965
22.6182544970,1.6860130461
22.63491006,1.4497082561
22.6515656229,1.5163517079
22.6682211859,1.6847946150
22.6848767489,1.4587718307
22.7015323118,2.1034375413
22.7181878748,1.8496990125
22.7348434377,1.8194846787
22.7514990007,1.7917598322
22.7681545636,1.6572966418
22.7848101266,1.5595620877
22.8014656896,1.6207529530
22.8181212525,1.6817461517
22.8347768155,1.4312542405
22.8514323784,1.4030706689
22.8680879414,1.0554548661
22.8847435044,1.2927806702
22.9013990673,0.9527322723
22.9180546303,1.1525170918
22.9347101932,0.985222693
22.9513657562,0.7293117730
22.9680213191,0.73755094
22.9846768821,0.6471669057
23.0013324451,0.9124745542
23.0179880080,0.7563732496
23.034643571,1.0520557926
23.0512991339,1.1856301924
23.0679546969,1.1016513474
23.0846102598,1.6053481469
23.1012658228,1.7295207568
23.1179213858,1.6440200671
23.1345769487,1.4593631423
23.1512325117,1.5222192355
23.1678880746,2.0566846185
23.1845436376,2.2462023069
23.2011992006,1.9015902523
23.2178547635,1.9851891553
23.2345103265,1.4504253813
23.2511658894,1.564137684
23.2678214524,1.4661023894
23.2844770153,1.8959765345
23.3011325783,1.4110562002
23.3177881413,1.4896507870
23.3344437042,1.5777700551
23.3510992672,1.5534409994
23.3677548301,1.4868547632
23.3844103931,1.4951915094
23.4010659561,1.8763192236
23.4177215190,1.2465576634
23.434377082,2.0833644064
23.4510326449,1.9653967582
23.4676882079,1.6905361633
23.4843437708,2.2416896875
23.5009993338,2.0435426157
23.5176548968,2.473127894
23.5343104597,2.4352104744
23.5509660227,2.35333348
23.5676215856,2.5763338535
23.5842771486,2.9086972671
23.6009327115,2.5364884956
23.6175882745,2.9846413567
23.6342438375,3.108037831
23.6508994004,3.1535131261
23.6675549634,3.3016729435
23.6842105263,2.7025307326
23.7008660893,3.0407962345
23.7175216523,3.1734596587
23.7341772152,2.7904044874
23.7508327782,3.8307981737
23.7674883411,3.0455767191
23.7841439041,2.9739421816
23.8007994670,3.5590127687
23.8174550300,3.4339955132
23.834110593,3.2238432115
23.8507661559,3.6725802588
23.8674217189,3.4971890495
23.8840772818,3.2800518441
23.9007328448,3.4379065109
23.9173884077,3.0095032545
23.9340439707,3.2814832175
23.9506995337,3.3133662489
23.9673550966,3.5980822053
23.9840106596,3.2352968624
24.0006662225,3.4123274261
24.0173217855,3.8245094029
24.0339773485,3.5611033327
24.0506329114,3.4178855124
24.0672884744,3.302832731
24.0839440373,3.7026978294
24.1005996003,3.9574058613
24.1172551632,3.6852193307
24.1339107262,3.7409915130
24.1505662892,3.9749431779
24.1672218521,3.3051396243
24.1838774151,3.8236543448
24.2005329780,3.8329086436
24.217188541,3.7807197819
24.233844104,3.7923355917
24.2504996669,3.6258883866
24.2671552299,3.2111637735
24.2838107928,3.6534140893
24.3004663558,3.8081415732
24.3171219187,3.4261702087
24.3337774817,3.877374413
24.3504330447,3.3556631917
24.3670886076,3.2882552197
24.3837441706,3.4367215976
24.4003997335,3.078183815
24.4170552965,3.5995029177
24.4337108594,3.7029210376
24.4503664224,3.3238457780
24.4670219854,3.6835541456
24.4836775483,3.5589202687
24.5003331113,3.5059273876
24.5169886742,3.6950899043
24.5336442372,3.8131029618
24.5502998002,3.7367188129
24.5669553631,3.7394351817
24.5836109261,3.7217816044
24.6002664890,4.2369234515
24.616922052,3.4176502033
24.6335776149,3.3341167999
24.6502331779,3.5076996380
24.6668887409,3.3574973054
24.6835443038,3.6813600374
24.7001998668,3.179440866
24.7168554297,3.1751661234
24.7335109927,3.4915097260
24.7501665557,3.2709022215
24.7668221186,3.3369035003
24.7834776816,3.3261795407
24.8001332445,3.4757979375
24.8167888075,3.1907733577
24.8334443704,3.7370978453
24.8500999334,3.7629473508
24.8667554964,3.9433674517
24.8834110593,3.3821252137
24.9000666223,3.5899366397
24.9167221852,4.0308407892
24.9333777482,3.8724812397
24.9500333111,4.019232402
24.9666888741,4.1429555542
24.9833444371,3.6816831955
